(339,307)
(913,185)
(697,185)
(500,732)
(298,57)
(444,18)
(135,371)
(652,309)
(938,751)
(79,668)
(623,134)
(337,907)
(74,556)
(585,962)
(131,356)
(277,814)
(157,460)
(509,713)
(924,123)
(261,4)
(812,276)
(129,692)
(722,555)
(459,452)
(191,719)
(992,513)
(235,365)
(221,274)
(329,958)
(409,870)
(615,389)
(142,843)
(705,936)
(262,84)
(884,146)
(837,881)
(98,10)
(748,780)
(220,927)
(839,683)
(67,526)
(913,873)
(684,172)
(636,617)
(918,794)
(825,340)
(255,962)
(350,377)
(970,925)
(355,957)
(41,12)
(550,415)
(690,319)
(547,962)
(837,682)
(610,121)
(646,570)
(752,149)
(425,206)
(342,818)
(996,81)
(883,32)
(6,570)
(61,178)
(441,423)
(35,727)
(850,392)
(834,193)
(242,56)
(123,424)
(663,542)
(288,536)
(39,172)
(602,38)
(849,665)
(844,946)
(18,110)
(26,631)
(919,355)
(400,689)
(176,755)
(719,99)
(407,311)
(197,492)
(408,111)
(19,852)
(399,292)
(190,304)
(278,127)
(540,493)
(583,382)
(704,102)
(611,180)
(198,270)
(261,539)
(805,855)
(720,71)
(801,359)
(269,910)
(293,318)
(530,85)
(406,817)
(701,576)
(631,124)
(528,930)
(268,471)
(740,994)
(600,403)
(602,257)
(618,46)
(539,817)
(680,985)
(606,419)
(872,574)
(694,943)
(520,26)
(770,862)
(608,142)
(762,308)
(864,254)
(738,162)
(207,382)
(114,56)
(297,908)
(617,57)
(897,350)
(147,194)
(908,828)
(192,844)
(47,705)
(34,39)
(139,979)
(365,297)
(430,366)
(812,787)
(978,17)
(74,561)
(576,378)
(925,189)
(568,602)
(973,979)
(286,508)
(629,69)
(871,862)
(847,204)
(83,167)
(402,325)
(210,240)
(397,76)
(302,596)
(11,395)
(431,936)
(537,227)
(228,211)
(368,949)
(672,12)
(915,800)
(898,862)
(721,783)
(813,874)
(592,584)
(914,715)
(265,879)
(575,463)
(299,188)
(533,422)
(496,451)
(573,340)
(708,81)
(616,2)
(251,384)
(760,653)
(997,575)
(724,13)
(72,621)
(924,508)
(832,87)
(44,703)
(151,260)
(299,33)
(258,648)
(409,228)
(425,358)
(393,778)
(649,673)
(847,197)
(660,957)
(392,253)
(105,675)
(251,412)
(990,229)
(620,966)
(437,482)
(375,82)
(207,166)
(776,508)
(600,852)
(374,756)
(649,612)
(880,971)
(930,153)
(467,502)
(783,778)
(591,823)
(944,235)
(734,968)
(228,538)
(860,49)
(142,814)
(486,439)
(250,528)
(556,300)
(518,867)
(299,253)
(676,135)
(774,250)
(845,21)
(22,703)
(707,706)
(534,176)
(533,847)
(125,164)
(822,265)
(866,673)
(627,515)
(363,623)
(916,767)
(199,944)
(708,664)
(138,941)
(504,424)
(763,176)
(791,209)
(443,242)
(664,104)
(427,157)
(653,345)
(366,329)
(499,706)
(218,860)
(581,849)
(205,40)
(291,784)
(979,98)
(667,112)
(123,58)
(206,212)
(72,7)
(0,454)
(419,663)
(335,527)
(63,546)
(898,361)
(708,662)
(355,604)
(641,370)
(849,926)
(876,533)
(242,950)
(989,966)
(271,569)
(754,471)
(918,314)
(111,659)
(932,216)
(221,519)
(283,822)
(419,366)
(907,838)
(250,239)
(276,591)
(12,440)
(483,68)
(847,685)
(181,909)
(350,293)
(85,957)
(614,67)
(662,608)
(382,70)
(38,645)
(822,59)
(1000,333)
(484,544)
(68,536)
(350,40)
(305,290)
(765,422)
(635,271)
(937,480)
(362,932)
(883,704)
(134,165)
(841,818)
(17,650)
(413,721)
(301,880)
(73,241)
(530,738)
(271,144)
(920,33)
(337,696)
(219,753)
(953,891)
(832,793)
(769,645)
(441,225)
(505,15)
(461,695)
(337,313)
(39,50)
(431,508)
(456,852)
(652,194)
(642,448)
(991,118)
(712,957)
(387,324)
(145,967)
(744,233)
(688,363)
(169,703)
(292,476)
(778,646)
(223,760)
(869,246)
(89,578)
(988,227)
(110,493)
(908,337)
(568,732)
(853,980)
(391,458)
(246,509)
(733,525)
(624,179)
(173,626)
(597,91)
(914,70)
(802,80)
(819,983)
(57,704)
(202,129)
(852,318)
(47,912)
(548,9)
(748,81)
(582,335)
(401,407)
(670,336)
(327,994)
(487,966)
(162,476)
(607,328)
(201,285)
(408,47)
(305,823)
(337,485)
(697,470)
(713,168)
(7,440)
(757,828)
(554,227)
(187,626)
(74,594)
(539,279)
(849,125)
(628,672)
(360,107)
(322,522)
(834,176)
(165,367)
(22,528)
(43,366)
(326,73)
(520,341)
(823,412)
(30,202)
(289,863)
(199,817)
(157,89)
(927,673)
(245,771)
(656,510)
(695,581)
(797,862)
(457,203)
(138,827)
(716,437)
(535,314)
(338,771)
(339,86)
(577,510)
(184,694)
(803,617)
(226,62)
(990,478)
(988,113)
(174,807)
(17,414)
(535,314)
(695,623)
(698,694)
(88,938)
(414,499)
(213,896)
(640,222)
(458,673)
(26,838)
(929,322)
(78,614)
(543,696)
(507,945)
(829,390)
(294,115)
(292,833)
(217,875)
(625,116)
(778,70)
(486,506)
(44,834)
(425,700)
(169,192)
(451,933)
(356,789)
(929,253)
(808,409)
(919,509)
(834,224)
(239,459)
(784,675)
(488,127)
(254,911)
(719,260)
(485,501)
(523,710)
(710,129)
(898,99)
(434,107)
(537,420)
(284,428)
(201,732)
(791,278)
(61,592)
(697,484)
(502,438)
(437,877)
(90,174)
(218,864)
(169,475)
(754,325)
(999,882)
(557,452)
(940,676)
(135,648)
(618,508)
(415,272)
(393,417)
(938,52)
(657,535)
(422,299)
(379,423)
(153,57)
(660,404)
(873,433)
(719,260)
(988,687)
(971,667)
(237,595)
(598,397)
(856,384)
(88,514)
(940,949)
(515,240)
(169,921)
(987,955)
(213,262)
(377,127)
(976,537)
(725,760)
(948,186)
(848,661)
(532,461)
(383,192)
(103,318)
(401,187)
(840,765)
(198,999)
(676,914)
(823,222)
(161,925)
(991,541)
(869,58)
(994,616)
(590,311)
(141,931)
(729,797)
(473,928)
(339,321)
(973,681)
(993,776)
(378,863)
(768,379)
(760,687)
(432,85)
(606,596)
(200,803)
(788,200)
(87,793)
(609,238)
(580,465)
(587,255)
(280,92)
(422,159)
(484,475)
(464,320)
(848,876)
(589,123)
(66,262)
(275,806)
(191,12)
(264,5)
(971,999)
(289,333)
(807,173)
(813,631)
(866,204)
(703,77)
(154,285)
(954,986)
(727,480)
(666,20)
(275,970)
(682,634)
(935,625)
(419,893)
(238,895)
(389,585)
(159,163)
(367,279)
(707,557)
(7,878)
(38,500)
(411,390)
(773,868)
(826,216)
(985,99)
(164,359)
(424,529)
(459,458)
(337,165)
(612,552)
(2,414)
(346,706)
(880,683)
(130,208)
(864,780)
(524,562)
(878,499)
(664,208)
(959,355)
(854,15)
(389,857)
(363,804)
(344,194)
(428,806)
(33,116)
(28,918)
(640,450)
(407,228)
(18,595)
(737,725)
(897,452)
(694,58)
(71,741)
(854,951)
(917,22)
(115,645)
(443,402)
(681,348)
(956,307)
(534,58)
(585,263)
(876,133)
(329,125)
(320,580)
(22,330)
(224,684)
(343,747)
(738,879)
(124,633)
(762,629)
(902,711)
(794,331)
(940,182)
(87,498)
(900,992)
(360,204)
(762,67)
(537,403)
(826,281)
(399,250)
(192,519)
(604,549)
(121,341)
(253,88)
(160,835)
(823,867)
(732,249)
(277,125)
(402,555)
(246,62)
(136,639)
(160,906)
(716,6)
(307,881)
(517,50)
(692,657)
(977,468)
(24,363)
(480,145)
(261,23)
(522,829)
(607,60)
(579,717)
(212,788)
(202,511)
(553,525)
(443,943)
(302,839)
(1000,704)
(759,378)
(882,168)
(52,737)
(242,480)
(280,895)
(249,201)
(396,686)
(966,989)
(218,738)
(862,142)
(646,412)
(420,666)
(460,527)
(569,866)
(258,515)
(900,665)
(786,529)
(70,997)
(342,915)
(520,299)
(12,432)
(964,510)
(128,590)
(722,484)
(941,527)
(945,548)
(520,812)
(550,730)
(470,460)
(677,323)
(659,287)
(382,104)
(498,602)
(430,669)
(32,618)
(708,401)
(870,777)
(524,277)
(37,834)
(626,418)
(241,700)
(398,320)
(104,776)
(81,242)
(268,339)
(450,22)
(145,309)
(973,70)
(101,8)
(752,260)
(837,276)
(125,708)
(499,512)
(419,148)
(432,380)
(16,131)
(552,884)
(830,76)
(523,534)
(727,234)
(895,14)
(782,399)
(208,442)
(619,216)
(725,390)
(319,143)
(819,623)
(342,95)
(430,439)
(414,699)
(489,427)
(947,581)
(289,173)
(748,52)
(253,203)
(346,321)
(145,648)
(139,650)
(898,810)
(499,2)
(349,784)
(846,236)
(322,247)
(731,836)
(963,627)
(707,178)
(958,740)
(642,426)
(458,103)
(2,934)
(561,570)
(586,804)
(547,620)
(893,989)
(448,219)
(978,547)
(639,118)
(184,500)
(962,990)
(795,993)
(220,149)
(883,100)
(310,908)
(926,401)
(283,192)
(537,397)
(173,859)
(711,642)
(88,12)
(545,110)
(462,551)
(406,462)
(875,729)
(409,89)
(535,209)
(465,390)
(693,752)
(244,923)
(627,457)
(73,883)
(973,27)
(675,549)
(330,157)
(130,294)
(312,425)
(775,843)
(159,149)
(2,641)
(453,438)
(669,616)
(760,429)
(618,115)
(632,194)
(936,527)
(661,372)
(859,348)
(787,3)
(546,984)
(192,119)
(719,374)
(163,152)
(539,105)
(962,423)
(816,695)
(444,862)
(550,824)
(0,381)
(495,0)
(77,773)
(227,309)
(522,568)
(179,948)
(657,428)
(506,373)
(793,406)
(168,741)
(791,10)
(982,439)
(218,690)
(842,614)
(994,768)
(380,618)
(369,62)
(792,405)
(526,277)
(815,71)
(65,262)
(876,122)
(936,236)
(548,209)
(264,645)
(653,452)
(584,37)
(946,219)
(414,432)
(597,830)
(270,964)
(115,567)
(503,644)
(745,978)
(990,811)
(272,976)
(104,407)
(48,724)
(930,290)
(708,377)
(912,118)
(297,817)
(21,90)
(678,133)
(224,977)
(329,410)
(944,213)
(98,150)
(866,927)
(724,97)
(769,288)
(383,12)
(918,40)
(582,656)
(266,969)
(466,653)
(745,812)
(892,697)
(342,861)
(356,964)
(960,269)
(278,58)
(104,637)
(604,30)
(508,805)
(823,907)
(851,257)
(310,750)
(536,15)
(538,439)
(793,726)
(279,813)
(725,663)
(547,238)
(733,308)
(122,866)
(174,836)
(809,319)
(986,662)
(51,813)
(38,748)
(712,584)
(29,548)
(98,285)
(953,792)
(827,259)
(868,428)
(900,116)
(684,624)
(377,129)
(966,448)
(721,791)
(584,81)
(761,283)
(414,80)
(696,86)
(651,122)
(826,177)
(718,90)
(324,190)
(670,596)
(470,698)
(110,26)
(891,172)
(918,93)
(282,1000)
(917,856)
(860,402)
(770,143)
(580,557)
(435,792)
(45,335)
(462,533)
(481,702)
(96,491)
(935,780)
(359,197)
(801,704)
(746,219)
(459,336)
(691,61)
(432,492)
(776,534)
(553,989)
(955,719)
(214,289)
(697,65)
(463,251)
(142,794)
(254,180)
(268,380)
(695,635)
(217,442)
(498,800)
(664,872)
(885,872)
(358,179)
(780,787)
(62,114)
(287,573)
(250,59)
(19,80)
(296,8)
(343,344)
(826,193)
(391,538)
(206,615)
(502,662)
(89,150)
(31,671)
(370,176)
(32,725)
(831,80)
(912,411)
(329,322)
(686,150)
(920,524)
(420,473)
(681,172)
(919,785)
(413,569)
(206,546)
(490,609)
(550,342)
(209,631)
(845,461)
(276,639)
(768,671)
(215,920)
(432,272)
(55,426)
(624,51)
(91,716)
(900,630)
(818,368)
(43,530)
(232,48)
(160,158)
(658,80)
(821,199)
(822,642)
(189,915)
(951,741)
(905,313)
(951,494)
(406,827)
(66,846)
(146,678)
(189,488)
(589,618)
(928,613)
(134,862)
(843,221)
(834,563)
(367,547)
(199,77)
(691,651)
(391,971)
(471,46)
(992,57)
(265,867)
(246,613)
(17,824)
(456,52)
(513,744)
(182,939)
(176,222)
(714,488)
(989,292)
(55,802)
(84,127)
(595,788)
(355,466)
(996,625)
(836,741)
(484,644)
(356,434)
(413,551)
(214,897)
(851,265)
(754,266)
(616,265)
(494,242)
(637,919)
(148,867)
(377,955)
(350,968)
(11,29)
(28,317)
(496,448)
(682,239)
(591,41)
(918,797)
(52,209)
(976,785)
(33,892)
(505,113)
(809,148)
(641,744)
(850,805)
(684,516)
(81,938)
(360,201)
(143,384)
(415,709)
(561,990)
(246,534)
(264,488)
(50,464)
(665,925)
(809,324)
(475,629)
(259,973)
(293,845)
(319,293)
(996,739)
(133,279)
(89,758)
(405,368)
(935,548)
(384,632)
(77,776)
(447,64)
(889,618)
(306,427)
(850,426)
(864,47)
(737,287)
(630,446)
(645,715)
(863,347)
(831,364)
(583,777)
(398,586)
(414,915)
(201,450)
(655,229)
(74,708)
(144,873)
(712,727)
(185,501)
(624,841)
(225,196)
(232,290)
(657,936)
(410,826)
(180,930)
(675,792)
(918,814)
(802,880)
(498,223)
(360,978)
(936,850)
(680,83)
(80,211)
(523,337)
(466,694)
(312,752)
(484,449)
(972,380)
(129,757)
(875,288)
(668,751)
(891,448)
(171,657)
(971,766)
(837,802)
(701,638)
(856,919)
(984,231)
(503,344)
(449,458)
(837,704)
(586,248)
(359,320)
(961,930)
(429,131)
(121,556)
(155,990)
(236,256)
(909,49)
(388,889)
(179,782)
(43,866)
(431,734)
(615,146)
(407,267)
(689,375)
(647,239)
(840,808)
(834,34)
(270,820)
(578,237)
(274,541)
(961,238)
(321,173)
(318,36)
(75,834)
(607,25)
(663,97)
(770,865)
(524,601)
(393,703)
(228,277)
(988,693)
(920,84)
(519,246)
(374,781)
(385,547)
(340,153)
(363,76)
(961,588)
(193,76)
(342,798)
(605,621)
(114,563)
(332,844)
(493,327)
(896,629)
(702,803)
(651,851)
(601,288)
(668,365)
(103,71)
(902,778)
(827,195)
(47,430)
(914,836)
(363,518)
(936,296)
(240,222)
(190,8)
(171,621)
(375,910)
(33,462)
(26,129)
(632,208)
(737,796)
(245,878)
(613,454)
(734,450)
(125,287)
(28,976)
(444,215)
(589,464)
(225,179)
(272,153)
(915,968)
(448,93)
(998,585)
(306,471)
(390,959)
(607,241)
(182,125)
(678,470)
(589,137)
(736,658)
(914,702)
(622,219)
(212,649)
(121,522)
(927,924)
(977,598)
(907,211)
(613,833)
(406,681)
(962,692)
(800,600)
(502,420)
(735,191)
(116,320)
(787,549)
(39,151)
(226,372)
(374,383)
(280,365)
(952,459)
(94,552)
(436,394)
(98,357)
(615,287)
(852,816)
(537,366)
(129,871)
(774,118)
(269,647)
(445,926)
(628,923)
(360,844)
(395,733)
(630,4)
(285,248)
(192,873)
(824,266)
(12,762)
(648,418)
(175,499)
(488,721)
(763,837)
(729,928)
(187,569)
(403,182)
(103,90)
(544,944)
(752,576)
(525,120)
(156,546)
(665,671)
(764,186)
(269,341)
(528,13)
(998,209)
(557,356)
(988,770)
(175,241)
(767,19)
(922,648)
(596,140)
(603,658)
(522,971)
(522,910)
(191,627)
(786,335)
(204,125)
(368,873)
(399,513)
(297,903)
(576,925)
(460,59)
(15,795)
(627,669)
(891,446)
(12,981)
(21,721)
(461,55)
(838,182)
(84,101)
(148,197)
(327,903)
(548,987)
(762,237)
(128,46)
(958,565)
(264,575)
(265,740)
(603,168)
(195,835)
(188,301)
(286,602)
(464,238)
(810,245)
(721,52)
(974,487)
(355,184)
(213,127)
(963,811)
(780,664)
(200,26)
(916,474)
(270,358)
(867,360)
(947,635)
(237,878)
(589,585)
(459,934)
(709,4)
(995,726)
(722,373)
(315,977)
(824,76)
(178,747)
(913,934)
(277,21)
(270,801)
(378,619)
(316,125)
(471,633)
(238,777)
(979,911)
(262,393)
(350,909)
(469,14)
(132,182)
(76,368)
(314,267)
(425,892)
(117,394)
(424,83)
(218,702)
(73,592)
(355,832)
(301,164)
(285,348)
(476,626)
(559,940)
(867,15)
(744,516)
(125,334)
(661,179)
(888,971)
(821,315)
(975,776)
(845,151)
(561,637)
(494,663)
(465,622)
(720,674)
(206,150)
(867,356)
(681,57)
(849,155)
(699,111)
(329,478)
(555,525)
(627,342)
(809,362)
(370,62)
(269,859)
(27,307)
(543,620)
(375,715)
(326,7)
(417,832)
(239,887)
(752,569)
(541,806)
(799,178)
(69,423)
(773,579)
(205,851)
(505,820)
(550,270)
(603,433)
(23,174)
(157,107)
(376,184)
(322,732)
(729,372)
(460,299)
(223,358)
(279,378)
(197,781)
(249,163)
(601,933)
(867,522)
(587,370)
(736,777)
(749,75)
(20,270)
(980,900)
(559,78)
(628,360)
(5,29)
(789,113)
(954,939)
(384,885)
(150,951)
(30,703)
(501,782)
(434,642)
(881,581)
(935,406)
(351,4)
(38,977)
(714,923)
(166,290)
(440,599)
(508,62)
(338,683)
(741,59)
(651,273)
(603,272)
(885,151)
(904,134)
(123,967)
(887,644)
(300,470)
(802,386)
(400,946)
(628,361)
(596,396)
(628,621)
(428,253)
(479,374)
(76,996)
(132,391)
(935,975)
(925,4)
(396,143)
(513,418)
(517,17)
(574,202)
(387,557)
(239,288)
(824,858)
(312,157)
(465,765)
(370,819)
(757,203)
(858,924)
(907,437)
(7,197)
(340,262)
(289,798)
(462,356)
(154,804)
(943,840)
(513,193)
(197,822)
(359,58)
(689,56)
(548,529)
(927,679)
(245,34)
(197,744)
(570,698)
(334,768)
(157,671)
(713,693)
(448,210)
(302,837)
(465,384)
(704,171)
(533,551)
(40,870)
(615,867)
(327,536)
(96,725)
(863,462)
(379,114)
(315,708)
(105,712)
(37,205)
(188,257)
(684,39)
(106,917)
(68,583)
(201,622)
(233,773)
(59,943)
(88,285)
(262,125)
(372,836)
(427,26)
(898,596)
(353,736)
(690,823)
(579,430)
(364,271)
(578,506)
(250,63)
(13,724)
(675,259)
(291,528)
(745,153)
(657,200)
(110,653)
(542,707)
(157,264)
(305,170)
(969,93)
(249,337)
(175,622)
(285,662)
(115,750)
(486,184)
(594,81)
(748,268)
(290,971)
(220,797)
(381,809)
(722,364)
(224,100)
(927,387)
(12,320)
(998,549)
(338,122)
(616,500)
(886,840)
(37,574)
(859,835)
(386,341)
(304,759)
(432,431)
(261,337)
(18,324)
(548,278)
(711,104)
(983,714)
(276,971)
(398,515)
(569,577)
(18,980)
(435,966)
(53,809)
(415,966)
(456,983)
(301,385)
(692,186)
(98,453)
(231,878)
(962,718)
(150,124)
(504,755)
(399,328)
(841,460)
(770,794)
(101,634)
(809,844)
(701,785)
(634,986)
(770,813)
(360,298)
(249,118)
(969,148)
(572,1)
(315,279)
(91,977)
(364,174)
(74,274)
(173,890)
(969,850)
(423,133)
(344,821)
(722,726)
(551,271)
(700,529)
(537,918)
(958,932)
(292,89)
(666,49)
(695,765)
(993,531)
(614,100)
(493,382)
(221,93)
(310,330)
(769,579)
(23,730)
(397,785)
(809,365)
(153,548)
(182,784)
(82,436)
(609,498)
(410,216)
(468,626)
(480,3)
(529,32)
(49,383)
(651,883)
(392,690)
(5,420)
(195,47)
(329,978)
(1000,734)
(677,526)
(303,507)
(413,65)
(741,667)
(428,948)
(120,419)
(278,967)
(890,30)
(887,614)
(88,568)
(921,729)
(304,287)
(156,280)
(953,361)
(812,570)
(324,58)
(552,586)
(551,744)
(873,391)
(979,272)
(372,153)
(785,899)
(927,521)
(82,560)
(228,638)
(270,545)
(341,63)
(375,931)
(465,694)
(97,276)
(735,341)
(285,609)
(898,804)
(717,843)
(950,85)
(883,283)
(770,578)
(661,357)
(738,117)
(534,356)
(693,451)
(327,191)
(296,365)
(644,800)
(463,424)
(603,450)
(893,589)
(586,336)
(20,260)
(636,698)
(521,931)
(433,842)
(465,640)
(399,175)
(485,201)
(838,306)
(987,466)
(11,855)
(559,180)
(704,518)
(37,539)
(996,128)
(776,988)
(274,682)
(548,743)
(839,572)
(955,112)
(380,661)
(467,482)
(284,978)
(858,705)
(542,955)
(409,677)
(902,50)
(220,253)
(477,133)
(593,742)
(121,897)
(502,62)
(819,544)
(129,113)
(452,972)
(743,333)
(586,985)
(218,581)
(93,21)
(439,207)
(359,821)
(905,176)
(926,488)
(349,929)
(269,874)
(787,262)
(894,350)
(338,728)
(841,859)
(771,637)
(953,102)
(195,181)
(254,737)
(231,846)
(533,109)
(350,868)
(485,41)
(964,652)
(173,934)
(979,917)
(844,671)
(352,815)
(194,803)
(266,289)
(753,58)
(13,634)
(85,513)
(769,132)
(797,387)
(483,781)
(973,943)
(433,750)
(529,570)
(682,33)
(191,854)
(616,890)
(155,513)
(37,507)
(799,625)
(764,58)
(895,430)
(193,643)
(992,247)
(285,19)
(750,936)
(787,753)
(625,865)
(756,671)
(312,373)
(437,902)
(495,368)
(530,675)
(862,796)
(28,502)
(99,386)
(563,51)
(348,623)
(29,584)
(673,362)
(789,77)
(928,228)
(940,800)
(713,252)
(378,762)
(896,663)
(818,718)
(631,755)
(633,111)
(280,526)
(777,346)
(379,7)
(234,135)
(331,569)
(980,282)
(280,920)
(458,615)
(621,88)
(529,827)
(910,843)
(579,311)
(100,817)
(381,450)
(385,396)
(616,600)
(30,726)
(397,410)
(265,332)
(133,36)
(341,463)
(514,9)
(887,582)
(228,159)
(62,848)
(435,898)
(864,718)
(491,242)
(324,709)
(529,864)
(928,375)
(513,986)
(291,937)
(705,226)
(892,478)
(9,638)
(106,962)
(496,355)
(174,478)
(611,477)
(979,242)
(152,833)
(523,978)
(453,121)
(235,969)
(888,653)
(717,904)
(828,220)
(804,852)
(818,420)
(632,386)
(60,758)
(682,877)
(627,602)
(33,186)
(390,756)
(814,390)
(962,221)
(855,618)
(821,698)
(235,109)
(962,335)
(345,216)
(566,298)
(429,334)
(789,831)
(610,293)
(663,209)
(963,319)
(754,735)
(583,750)
(138,823)
(498,287)
(611,329)
(142,417)
(352,73)
(703,505)
(841,134)
(282,171)
(563,248)
(902,895)
(865,929)
(158,861)
(762,584)
(789,505)
(336,173)
(0,294)
(125,432)
(883,483)
(74,828)
(281,920)
(53,164)
(107,621)
(715,230)
(345,996)
(919,569)
(132,385)
(327,326)
(842,696)
(470,849)
(726,612)
(372,915)
(684,288)
(675,907)
(652,541)
(827,493)
(269,460)
(598,172)
(803,22)
(49,86)
(523,360)
(5,649)
(806,162)
(275,527)
(335,459)
(580,816)
(966,7)
(656,170)
(648,696)
(697,623)
(279,103)
(416,718)
(311,493)
(819,973)
(863,324)
(351,378)
(838,744)
(653,324)
(123,76)
(426,617)
(341,656)
(421,511)
(192,121)
(176,720)
(440,552)
(18,373)
(150,736)
(112,693)
(287,586)
(307,811)
(901,616)
(41,676)
(937,980)
(242,5)
(533,934)
(187,784)
(437,864)
(245,105)
(51,174)
(853,66)
(83,60)
(230,894)
(353,416)
(286,467)
(502,891)
(106,998)
(149,196)
(859,123)
(955,475)
(648,596)
(931,546)
(662,503)
(717,192)
(902,659)
(268,375)
(551,76)
(156,247)
(237,880)
(325,312)
(111,395)
(277,239)
(480,766)
(617,728)
(744,180)
(578,378)
(634,121)
(902,800)
(239,455)
(603,711)
(542,833)
(994,142)
(535,650)
(658,207)
(491,473)
(164,792)
(622,889)
(434,891)
(954,337)
(955,998)
(702,666)
(217,197)
(945,280)
(984,315)
(261,29)
(695,647)
(724,9)
(626,493)
(960,503)
(629,562)
(988,77)
(726,491)
(300,890)
(776,81)
(355,635)
(101,410)
(726,242)
(768,204)
(154,59)
(369,576)
(202,733)
(0,553)
(379,228)
(104,349)
(320,501)
(705,850)
(416,47)
(289,252)
(804,723)
(613,189)
(408,957)
(795,689)
(888,758)
(9,672)
(292,615)
(748,199)
(545,787)
(749,396)
(100,624)
(460,282)
(902,341)
(70,762)
(776,919)
(349,551)
(917,737)
(202,555)
(973,303)
(73,253)
(270,236)
(989,676)
(994,692)
(236,117)
(926,230)
(204,82)
(993,738)
(960,524)
(150,955)
(382,397)
(432,755)
(489,503)
(787,319)
(944,858)
(747,903)
(657,715)
(548,824)
(358,266)
(425,937)
(280,81)
(157,252)
(139,977)
(141,810)
(530,283)
(991,851)
(650,961)
(809,26)
(77,747)
(857,334)
(698,287)
(990,911)
(947,733)
(77,218)
(359,807)
(667,962)
(951,142)
(337,452)
(994,626)
(344,535)
(705,559)
(354,353)
(635,99)
(209,449)
(977,290)
(988,854)
(794,433)
(662,790)
(416,95)
(338,47)
(172,627)
(79,9)
(520,283)
(530,800)
(695,18)
(532,366)
(758,472)
(594,220)
(649,777)
(346,921)
(378,910)
(373,830)
(469,186)
(85,546)
(635,436)
(878,907)
(214,285)
(154,659)
(750,129)
(637,702)
(22,361)
(613,351)
(281,270)
(566,714)
(121,452)
(994,607)
(103,213)
(27,237)
(381,527)
(808,175)
(70,32)
(928,861)
(185,622)
(493,925)
(451,185)
(501,807)
(773,527)
(83,954)
(196,843)
(824,743)
(772,657)
(840,157)
(583,353)
(276,915)
(783,319)
(390,370)
(215,870)
(667,782)
(593,95)
(95,148)
(904,301)
(910,562)
(780,582)
(131,286)
(964,740)
(253,589)
(337,802)
(348,748)
(992,686)
(461,733)
(608,143)
(900,888)
(482,228)
(621,734)
(801,545)
(503,975)
(21,515)
(218,342)
(121,972)
(812,937)
(89,189)
(810,814)
(530,834)
(757,25)
(125,625)
(708,436)
(80,915)
(278,319)
(579,156)
(165,843)
(421,312)
(459,677)
(518,124)
(470,24)
(339,929)
(271,33)
(112,990)
(487,264)
(759,293)
(637,425)
(992,519)
(224,462)
(919,131)
(177,863)
(218,404)
(943,816)
(349,143)
(587,394)
(300,976)
(773,673)
(684,27)
(874,533)
(296,850)
(297,191)
(703,810)
(109,599)
(971,502)
(574,183)
(133,327)
(193,220)
(874,685)
(377,243)
(776,260)
(41,571)
(761,69)
(8,822)
(303,21)
(917,604)
(799,475)
(545,776)
(123,866)
(475,249)
(94,282)
(656,422)
(356,279)
(589,393)
(449,18)
(791,337)
(928,500)
(183,387)
(543,146)
(872,412)
(70,898)
(329,746)
(135,781)
(452,147)
(431,462)
(886,589)
(943,966)
(94,962)
(760,196)
(877,337)
(444,339)
(793,199)
(843,4)
(455,6)
(747,500)
(96,88)
(883,462)
(887,255)
(473,230)
(599,502)
(733,422)
(816,278)
(922,631)
(35,600)
(577,990)
(405,50)
(868,628)
(168,21)
(812,451)
(742,957)
(440,645)
(84,320)
(687,515)
(162,801)
(793,2)
(858,264)
(804,62)
(424,858)
(758,658)
(763,769)
(755,948)
(210,257)
(979,619)
(968,857)
(854,359)
(162,429)
(234,807)
(722,468)
(752,866)
(555,204)
(746,513)
(550,790)
(885,437)
(553,954)
(673,300)
(137,445)
(57,149)
(945,700)
(510,208)
(263,258)
(996,868)
(421,534)
(785,727)
(287,162)
(114,16)
(500,854)
(317,835)
(232,432)
(509,471)
(926,431)
(884,469)
(746,172)
(764,484)
(527,598)
(681,19)
(948,969)
(63,370)
(763,484)
(41,997)
(474,931)
(355,536)
(56,636)
(142,792)
(30,388)
(709,140)
(459,643)
(201,899)
(921,454)
(961,342)
(30,485)
(518,534)
(188,60)
(902,747)
(143,657)
(806,990)
(822,661)
(779,868)
(555,970)
(357,633)
(273,731)
(276,379)
(679,545)
(214,4)
(933,256)
(54,153)
(437,44)
(183,379)
(619,920)
(839,400)
(36,588)
(589,669)
(779,791)
(848,512)
(819,886)
(792,312)
(923,469)
(760,962)
(558,666)
(183,265)
(624,494)
(803,875)
